> Bordering
-2260081.966950039	-4528531.725395346
-2272344.0540614254	-4412470.13947646
-2314358.867207157	-4320689.114136993
-2250144.51266497	-4305347.010281899
-2203471.443509271	-4348296.767704577
-2209927.5733994474	-4401505.530980408
-2160620.4902450787	-4384473.115835958
-2095398.3161649038	-4398605.185977029
-2074736.1044682467	-4423286.500811419
-2052584.856937513	-4456279.823264953
-2039648.7245193287	-4513955.758687797
-1996749.9415947294	-4571430.015092017
-1969114.9824450132	-4675125.915770777
-1948063.9492459795	-4768072.588439247
-1937620.3451538435	-4935668.972703632
> Enclosed
-3947169.1179058705	8279316.070612053
-3935241.178068689	8313257.5618933495
-3918255.928345407	8330347.329708473
-3897671.836556701	8313145.998510508
-3907235.7704490856	8336679.820804158
-3907967.6807070966	8358752.608389463
-3876006.9462780436	8360185.805064422
-3869537.457725916	8345179.104753627
-3875875.285394307	8320439.4887575405
-3881389.1124225156	8304755.5604510605
-3871978.169846691	8291390.204233998
-3875504.1930574914	8266009.855522243
-3904648.251661039	8271288.074046036
-3918018.607157573	8300517.069179048
-3947169.1179058705	8279316.070612053
> Enclosed
-3363092.7994761667	7917295.660761891
-3380733.9139134805	8020921.679742507
-3417713.8551940997	8045495.0389557835
-3419875.747006592	8120588.258130821
-3420038.235649739	8221168.923851955
-3390268.5834033513	8295080.593431179
-3399829.771327311	8348059.709724627
-3388219.433416436	8392474.561891064
-3346092.2290740996	8386660.766211536
-3327099.8222671957	8357472.095537648
-3330831.524746114	8259195.132755354
-3336317.7650349867	8170682.095078214
-3313508.5829695077	8050661.613660905
-3268963.6363770254	7958377.281807533
-3231760.3799886215	7863096.802921601
-3170650.131478668	7812399.307030877
-3073406.7921809624	7801398.448590228
-3080055.1530856206	7782093.279683495
-3160936.7028067494	7718131.4245354645
-3195840.2062196317	7742722.632282664
-3253018.5353056095	7723857.3076757975
-3290554.8863846217	7758523.726895942
-3282654.784977614	7793609.31455754
-3319006.3623197554	7830409.171269706
-3337395.1333927745	7926695.925663175
-3363092.7994761667	7917295.660761891
> Enclosed
-4162710.427718892	8085243.2005775655
-4165684.2962457007	8027339.7682563765
-4209325.416986371	7998340.994792959
-4263615.071166676	7997131.720598893
-4274369.3693216955	8021646.557641127
-4298293.075665096	8016375.822040972
-4327587.2462111	8054454.178855302
-4287367.506631261	8094353.513594892
-4257882.140709388	8079448.2711161515
-4252210.698618571	8112296.414750703
-4205727.222448359	8104050.934022257
-4162710.427718892	8085243.2005775655
> Enclosed
-4127539.141926712	7870972.82875075
-4156735.3954497995	7818949.304217031
-4197840.75782082	7828439.8093117215
-4192224.6987801134	7855999.311613258
-4212910.089205686	7881251.620291475
-4181215.2822496565	7912131.889867436
-4161870.9857944497	7881041.489406412
-4127539.141926712	7870972.82875075
> Enclosed
-4349065.298440469	7984989.517848986
-4350160.15293753	8018621.980801876
-4327070.619625844	8027747.3672441365
-4297646.060894642	8000699.457868826
-4220601.595049323	7949282.600685726
-4254213.132360327	7899354.015800389
-4245369.478170655	7829017.67164508
-4257694.771677939	7807095.70116202
-4247457.087015426	7728958.2245506635
-4271695.077833324	7719151.328029515
-4328420.911984997	7765395.38363634
-4317318.267932802	7802132.342114956
-4352157.413646642	7822933.773540554
-4403091.5490035275	7895619.368012402
-4428598.171256267	7967826.841441049
-4388648.434925633	8009838.841290908
-4372880.129526409	7978491.705383042
-4349065.298440469	7984989.517848986
> Enclosed
-10035132.265198188	3735077.1374391513
-10016249.170594364	3747977.517309361
-9995287.651138635	3742365.7326561795
-9940486.330127507	3718815.1016110736
-9892648.174943514	3671013.861115804
-9866049.256838689	3664215.933595571
-9861561.660813201	3621342.963811477
-9807432.11550034	3604290.007088693
-9821437.595394116	3574766.2705690456
-9779209.640500538	3555760.891064952
-9744094.851206059	3501389.4450140167
-9795001.343612038	3471945.5647155936
-9834116.5861518	3510624.780107521
-9880882.968628783	3522194.3540576715
-9911578.98013578	3538641.3194738436
-9936125.290831473	3526147.6211941657
-9976395.868880443	3533427.3617913127
-9982328.901207061	3563995.261343818
-10020443.894020613	3561079.6443826053
-10086276.020211356	3504596.5954997623
-10105839.791899871	3530587.537835924
-10099789.883275371	3562312.2427184912
-10159073.168829717	3604737.5676140487
-10208665.566063382	3615415.180419591
-10266356.659946956	3646364.2531735334
-10320484.673845282	3645141.2702026903
-10360882.66149371	3698650.368532612
-10338753.830255032	3728647.5062060445
-10253361.457627555	3678170.937983577
-10181884.198446216	3640888.475623998
-10137456.630847912	3650340.1016039327
-10165200.437263599	3712507.072615973
-10149090.863398403	3751700.8756385967
-10204528.494952373	3792127.9965680023
-10171207.719219165	3811905.156499858
-10113481.28341355	3783926.3568319357
-10035132.265198188	3735077.1374391513
> Enclosed
-3637917.282097278	4679079.978654502
-3598378.7935528103	4693955.204428828
-3606022.504466866	4636155.881303294
-3593304.1228550673	4616930.336149918
-3597073.3734122957	4579643.448917269
-3644205.4155816035	4596121.811951035
-3673411.1631510705	4597572.692183733
-3756399.2807424054	4616577.32539506
-3755877.6422354765	4653212.730619912
-3691349.0973217464	4659950.149965861
-3637917.282097278	4679079.978654502
> Enclosed
9646185.941845777	1038117.6973556932
9716025.474238878	914593.2397397506
9662384.783745779	842588.7274201134
9708306.296275934	755925.0184458871
9631022.24822968	670953.4650990329
9568306.728664497	676029.5002676111
9498332.869240431	792014.0960088017
9574188.754304446	829175.6896847718
9563204.031748075	917616.7378045986
9476436.39957087	994318.9821834392
9562778.218894543	1072543.0263543543
9646185.941845777	1038117.6973556932
> Enclosed
4057061.218030162	617652.2591441664
4093108.8821431533	571651.2047399393
4116633.773728286	556125.7953914783
4125894.7620358733	524105.0767563691
4089883.447307076	536615.5317165805
4010308.0604653885	586170.0915379124
3950233.217748	627714.6868042185
3868971.9894827874	633017.8380319966
3812011.7570386487	676529.6749539119
3813611.5870779846	690255.1118010895
3840002.945894642	701964.5067171507
3901519.9750311538	705529.456588064
3977632.7415564614	660606.2617056209
3999322.3368306435	664589.1517122628
4057061.218030162	617652.2591441664
> Enclosed
197894.28309694107	-2487031.1463681143
197298.86805857468	-2487176.331794025
230196.18182972466	-2504894.764285017
207505.47561745768	-2508307.980866132
225411.42320729585	-2523834.422285214
223663.24519170125	-2524894.6697124117
195730.18162230126	-2522336.1993477903
216251.03416180974	-2540987.5042131273
218849.6730517405	-2543929.1334183323
219672.2488879747	-2566606.126895179
203556.42444332928	-2564763.334123523
195414.7818856728	-2563525.66291965
172288.98542989697	-2560417.766909061
149331.4776219197	-2565334.815848197
125578.24896155832	-2563552.0507712727
100785.59827906592	-2569732.7415355295
103221.7291360784	-2593123.8163338397
77760.11128021822	-2599775.929505763
55176.842964911266	-2592158.3443118143
55999.78233033323	-2615606.474596021
53714.0765477946	-2638996.90788572
69628.34396549329	-2665317.7127478262
90977.49621009214	-2653214.1852051523
116525.36210423254	-2652120.298168258
137612.8111662663	-2667509.0850930684
160921.49434687156	-2664761.4337457945
180598.39668661015	-2686451.9186353902
197319.0878449061	-2707517.6170576233
212085.45834751707	-2726952.705940489
232117.30880052943	-2744798.5383163854
255524.91098626453	-2746332.6128465384
277241.3585448112	-2756613.1337287747
302572.8383377239	-2758703.178276145
283483.77367895556	-2774220.56291312
274493.0079393464	-2798043.4861866096
248966.88840709074	-2792389.011365818
248625.6394358207	-2818622.8049207986
251490.55623862697	-2848326.7158457893
258714.09204971048	-2870764.467817337
279011.9158564545	-2889136.311081917
302197.7135022436	-2893068.932173804
328174.55467050395	-2895639.959049979
348830.9291159307	-2881123.5757987727
370579.01411147066	-2871582.1501643662
391338.86190497305	-2858209.5377376876
414948.3689441663	-2867905.4450974585
441261.06908522086	-2868078.745323202
465611.62762848113	-2874198.8987435596
526578.5356082737	-2915661.954600408
517174.9974832444	-2917487.3388948077
493155.15005588956	-2915104.6519656666
483028.669204838	-2937362.573830658
474617.68774949515	-2960606.321245668
445825.5005451985	-2950372.24450888
434880.4836815246	-2971143.1677635526
431278.10142547346	-2994766.93143845
430434.19764987373	-3020620.8497777036
432749.99668168835	-3048460.874494763
419639.2889008283	-3068773.3990395665
436311.3382441882	-3087032.6335716685
456923.11824839935	-3101823.927666036
468831.63155647984	-3122591.887724906
459999.188953121	-3145789.61355525
438131.47149082104	-3135102.8248098963
426334.6220164087	-3161426.79368126
421082.3375560078	-3187060.060650174
401891.4013530443	-3202838.2148298034
386342.65300399635	-3221814.052282581
375265.9383548164	-3248388.3508099993
366788.6025456073	-3271237.6944398126
355488.58303436567	-3295467.458045466
340952.73998754163	-3299383.028123812
327292.87912320223	-3301005.6553809266
307602.458356701	-3322549.607866643
280006.5789990424	-3323057.531156816
257683.9098755906	-3335356.4264396913
239263.85709318632	-3354211.657960991
213191.69482783292	-3357885.565771005
184701.31803371932	-3361754.4938092562
161093.8677087581	-3373284.418765882
134722.74575548558	-3380660.5250423728
107386.24066589745	-3387539.8003066946
83023.23603761324	-3397157.421048134
69158.535456639	-3422312.271718787
48505.43646657605	-3438680.233800021
21217.001783364918	-3428570.8372042575
402.4034524619399	-3445355.94306812
-16794.327224864213	-3474100.028306078
-33051.3229409062	-3453507.1083414797
-43400.28968821422	-3429108.6813566964
-58732.23110204119	-3406700.8523861472
-76395.05870528163	-3430027.4385957927
-101667.78582492625	-3405019.691131334
-127824.07015591614	-3397978.7991994843
-150182.25622783363	-3378717.7218166427
-176519.4344929089	-3383182.9383249604
-200833.7773765503	-3395658.9144577803
-229436.58347942683	-3391498.256964957
-254304.10116189826	-3379541.2769893506
-278666.6343218564	-3364003.7156710695
-292446.7421194314	-3394469.2078284333
-282695.86602742295	-3420493.7451410103
-275560.7992363431	-3447612.805014789
-249810.23478677694	-3455575.296630504
-239811.45465146005	-3483984.0120850727
-236666.56238548073	-3512003.4602278443
-231181.62334578668	-3568197.983905265
-247881.49396686887	-3557148.409202067
-276886.73326302366	-3550862.142478708
-306169.7069047736	-3552707.28226546
-330992.7788449726	-3537873.9559535747
-350251.25340171845	-3512660.3224292775
-355347.8359041777	-3484812.557191852
-383066.77613679203	-3475396.9479845185
-412414.626195224	-3480047.7482155487
-444958.380333608	-3487884.407745795
-473664.99380783417	-3489791.625078803
-490404.9441453234	-3466294.064320337
-520202.4728957841	-3463374.5865456006
-557434.1489354651	-3513381.320703775
-563312.5918644216	-3474214.0093020927
-582914.9564360868	-3452263.936857224
-611950.1765805079	-3448737.2884721216
-616808.6055316274	-3413548.539696432
-641808.8301520266	-3398763.138646113
-661696.4205599714	-3378860.324000202
-676921.6874622119	-3352069.9130028365
-705817.2757172084	-3369156.7906936393
-726987.8147127659	-3388829.5513430126
-730926.7850600554	-3351115.608846418
-760841.6389659614	-3341626.1320837797
-770522.6693694671	-3315229.8742854763
-768268.6117943272	-3285458.9158374453
-796021.8835082207	-3275045.4386752383
-824181.5616899051	-3274925.765815874
-854241.3628696146	-3276681.0124583817
-882192.4539368887	-3267646.567839138
-912452.1566209708	-3253605.973038586
-941266.1242452568	-3241778.6805624682
-969469.1114158141	-3238221.2541238433
-996893.1851136665	-3245987.6849074448
-1025428.8928642635	-3266036.476003868
-1046975.0666922263	-3291289.8469326044
-1063830.5549737692	-3319326.539961514
-1079744.282701903	-3348516.8650089367
-1096173.9705778866	-3377399.886011267
-1111341.0886417816	-3403225.5901588383
-1132704.4760394332	-3427827.1707932055
-1157502.8044356564	-3449425.0892449976
-1189485.3272660454	-3461997.503492737
-1222634.8206691558	-3478212.085266859
-1249875.569050425	-3498260.8780052257
-1271745.4669540015	-3528881.794729612
-1293029.8505348281	-3555660.038138965
-1332751.0531516015	-3571531.8230046844
-1364627.2322124704	-3575776.021904848
-1404386.7306411823	-3581604.306528507
-1441788.070592241	-3582014.2482427275
-1481127.4473957205	-3577085.0923101855
-1520357.3099250318	-3591032.9515489824
-1553013.966723423	-3590713.7822996387
-1586473.5474548787	-3586231.3202720066
-1613773.2997883293	-3559624.3685311456
-1651729.048675019	-3556725.288458577
-1682922.4580274874	-3544099.343365149
-1710719.21427591	-3522678.6186987497
-1746720.028146654	-3510775.6196641037
-1784000.5798349634	-3506352.798077281
-1810411.8747474574	-3483881.0764494906
-1802237.046651277	-3450744.906913572
-1767907.6477753627	-3448497.6973173628
-1723438.4141671313	-3469675.583732678
-1697538.3271310856	-3473637.7842233735
-1693361.491869629	-3506352.3051272826
-1667396.1492360518	-3528472.831326839
-1634064.476793788	-3538158.8162946473
-1598486.334553711	-3547171.8475712957
-1565777.7297070904	-3545985.1554665477
-1534622.7238701456	-3528375.666316896
-1509625.3299034024	-3506150.3839322636
-1496522.9604318484	-3474574.68478048
-1465114.6373301425	-3481104.608936828
-1438877.4018299708	-3502575.5987555166
-1404112.375963284	-3498404.5305977575
-1370204.679107575	-3495724.96713244
-1328258.5558720857	-3486521.9778492
-1301022.550600022	-3468751.817678853
-1282401.8585466936	-3436797.244344189
-1273359.4342514619	-3406778.8149559097
-1274684.6434871994	-3374712.933324014
-1269029.8112708826	-3340189.873794051
-1251149.3483426105	-3310206.6457426385
-1230839.8380929416	-3286111.5243004593
-1210574.4085050325	-3259644.9986171504
-1196907.8162535005	-3232774.1813040883
-1177602.7060580652	-3208144.626852134
-1120692.642285844	-3160477.406411312
-1101351.713829984	-3136884.275536561
-1077658.856786061	-3116766.5201942655
-1057269.1146877	-3092537.4448424242
-1022307.7576805542	-3070294.977692063
-989742.0034707255	-3060410.9459316544
-961906.4236615027	-3054318.237398112
-936451.6393634479	-3068920.185832136
-909914.809158016	-3058413.038953504
-882879.998838397	-3050810.3849288933
-842591.2168866234	-3053211.1903520743
-816796.5229204508	-3062963.4206590564
-788946.5869061616	-3067612.5942751705
-760025.4577581624	-3072482.355210529
-728905.6386341783	-3058959.5930901463
-705935.2890617086	-3074734.1177148763
-683981.7026492017	-3095974.418720175
-658575.5361639473	-3107567.538219026
-634846.4831269587	-3124021.1509764944
-622944.917497113	-3096906.3022550987
-635989.2743012275	-3071801.946421549
-638339.5191416215	-3044808.7368392916
-630266.5446507587	-3018259.1713380124
-602876.7209211332	-3010263.682821288
-586085.500658489	-3031178.581970678
-558051.758701159	-3027632.198377249
-540977.6511240517	-3003051.709116819
-525022.3384615357	-2979614.65955725
-524667.2456529514	-2950977.860951355
-511767.4967289669	-2927440.484959099
-509097.43664845824	-2896697.5031401347
-522409.26731463784	-2872484.8496686323
-526206.4611839475	-2844090.8777994504
-523644.69045203214	-2816800.0391147807
-522951.4190622347	-2787178.649470485
-533449.9093221261	-2760808.262174704
-535848.769814922	-2729340.2797173164
-530751.0905934467	-2703331.8038895316
-523176.9183181715	-2675282.346378296
-502104.8668958696	-2649003.968987652
-483625.8364540526	-2630769.8511676565
-509355.2891838222	-2636239.3507317263
-534213.281067839	-2635241.8346973895
-561022.481942756	-2632851.4443806834
-586042.8585245082	-2624201.660916662
-610974.4005605523	-2617212.4085243116
-622575.6217321742	-2595138.0605078503
-622835.4725275778	-2569066.200380173
-614074.6040841879	-2545256.6959245563
-644341.9155879344	-2548534.2781518763
-667966.6666572124	-2540852.416988768
-675998.2890208854	-2515744.112347155
-695022.1874797994	-2498543.2552445703
-713285.7020287184	-2481181.580269281
-725850.1943275384	-2459868.508855346
-740395.1701058269	-2436439.7451650025
-759023.4697663743	-2419871.8916364983
-782945.8002303989	-2429443.858269568
-807060.8041872899	-2436171.0453579403
-832930.1962238892	-2437728.741829936
-828267.5559508158	-2462630.0803432013
-814324.6682711325	-2487719.244085791
-810475.0855734823	-2512555.896200704
-835650.8822328043	-2520614.5412206487
-887879.4678781119	-2527683.3926103357
-904044.1036054067	-2523699.078278503
-923569.8581761759	-2505142.063815478
-942952.333809322	-2481768.937513838
-965260.1180843436	-2464830.1405541003
-987157.511244585	-2446885.9871684127
-1015478.3147412105	-2433198.074253185
-1028180.9062490533	-2410649.191837493
-1037467.227444974	-2387923.2064961456
-1042553.0355407818	-2376203.7895542835
-1043706.4310519382	-2350062.429340767
-1051082.5539444468	-2324494.6558335684
-1062305.0847479145	-2301985.580930608
-1075674.6748194124	-2278863.0561011126
-1088757.145473227	-2257153.4648714145
-1105575.2678178248	-2228597.8061093986
-1124905.67392889	-2207896.479882918
-1140800.407350195	-2186094.9441023637
-1165983.879846982	-2173831.4912803737
-1187052.425985923	-2189628.6258890172
-1213472.2188269107	-2175778.260897829
-1231375.991501389	-2157055.384213017
-1238789.5659061156	-2132759.233855162
-1247842.6379452096	-2106131.8557895883
-1261904.21274063	-2078850.5919598003
-1282108.5830864268	-2053824.7688989625
-1309164.6409440385	-2032201.929026775
-1321114.9389454937	-2010114.1011328807
-1307079.2762949874	-1986969.7706541275
-1281537.600329345	-1986177.259772671
-1268475.7890720505	-1963502.3094427104
-1291495.0320342116	-1951952.7314983057
-1311147.4658589475	-1930074.5423846066
-1294392.036807081	-1911295.6281433967
-1268974.507868094	-1917752.7187814033
-1253434.893503264	-1896400.676571559
-1250521.7027368415	-1865872.6274939813
-1243759.147538157	-1838096.5148265688
-1227524.218810399	-1818919.4149888146
-1199034.6504918833	-1825660.774684906
-1205333.026358371	-1793817.3983998487
-1202964.6658463385	-1768933.1214408881
-1196396.358559508	-1743446.454373164
-1189482.6545527542	-1718396.863274737
-1188434.2144288444	-1691177.3896236923
-1181304.6013965996	-1665429.1108579761
-1180162.5442271107	-1641631.4501492078
-1189074.8584343786	-1616239.394188366
-1165498.5563580936	-1614566.5216314588
-1156785.8266984113	-1591305.407625717
-1123353.951237717	-1600221.91168997
-1098185.2041470855	-1606848.4427592964
-1090604.2646151949	-1580442.7856493744
-1101847.972054418	-1555685.0021945096
-1098349.7399081106	-1527337.4920923614
-1074774.3884386215	-1510196.9509342825
-1052288.4479368113	-1521947.7604826458
-1055102.8952052526	-1492288.5015306608
-1042314.5814153345	-1471102.164976506
-1024254.3030544075	-1452609.0477162164
-1005555.6528840982	-1439006.5047820534
-981921.5417079683	-1429892.6202406469
-961201.8027119483	-1418823.0705449516
-940676.3311892301	-1429688.6246792725
-918839.8600873294	-1436593.8892653314
-906639.6460870494	-1414331.6243838887
-887768.9633384229	-1398461.1222906872
-867990.3210734893	-1385465.0555071838
-849024.6146570576	-1372043.7028757655
-835683.0576866211	-1353987.0680253024
-820289.8660620537	-1336574.383852919
-812435.7247573398	-1312765.59698612
-800088.055341556	-1293754.4452830872
-783659.112016739	-1278422.8507363133
-776577.3827043567	-1256108.4694060127
-780469.8995800532	-1220824.1828724255
-777745.2124429841	-1197149.578188195
-752860.3435892721	-1196238.840591495
-736329.0710908084	-1212279.3468099928
-713577.1390189639	-1217896.3811391168
-694848.7619347541	-1204905.0925800987
-672934.028961672	-1219005.3843667496
-652760.3484354697	-1227579.0623713788
-637813.4873554417	-1206784.6547977563
-639645.9462463204	-1179885.7846686677
-624894.2114418845	-1163496.8132708045
-609854.028128247	-1137488.9603639857
-591914.4864832592	-1123257.3073346466
-570499.2707691761	-1104756.9062590762
-557271.8471831996	-1087785.1824329237
-543140.766105444	-1069637.6026641165
-529203.057420964	-1053008.308587791
-507079.2618791497	-1054882.7810583329
-491790.37028427486	-1030219.1361886925
-480689.3372895225	-1011443.1321417672
-459402.40904626844	-1008441.3540098206
-443336.53250537213	-991532.2647119592
-442384.2436568289	-970457.2318654318
-425535.44761747774	-951484.471511313
-408068.71445480397	-937325.0748159593
-385860.8528804578	-925112.0673661188
-364708.3630641498	-917970.0614035996
-343552.49001157226	-919111.4376466927
-320902.2928198392	-922664.300796169
-300837.0220496691	-936935.1363741258
-296674.02143636544	-961635.304869455
-275279.35099389136	-979463.0191798382
-260680.36989332642	-994498.9470898205
-233721.5555586426	-1000032.0982098455
-218454.04547494848	-1015395.3088138391
-200089.5329335813	-1030836.6593452704
-179220.9435541538	-1034010.3419482639
-161730.16864014097	-1022728.7928602486
-142407.67809322584	-999291.8070764872
-122043.57288102906	-1012309.4646745409
-100914.30165577974	-1020004.2904642253
-80862.07717608061	-1027934.486207112
-60012.25114854008	-1033949.8487683954
-38491.1280399001	-1035809.5671826903
-27067.502074923355	-1097020.7560858184
-29386.875072789524	-1111554.121244251
-34395.98315960618	-1137207.5695187403
-54857.04960318976	-1150106.7250294534
-71958.76608116747	-1170405.1240127492
-70961.12945355229	-1193290.8125530148
-49484.68698133674	-1193909.9445254735
-54108.70831640566	-1216352.249671978
-65400.53417682821	-1237150.478462614
-75799.03905079029	-1260428.8147155168
-63446.87992274081	-1279722.4710351531
-43429.59222052841	-1287276.0252659551
-21800.00307807691	-1279278.1387783473
-9170.498923156709	-1257839.0994188609
-286.81554982732774	-1237179.914936173
12377.542972465824	-1220564.283533139
26648.016060827853	-1205459.8879540805
34628.63596327507	-1186050.785974182
49412.27624285967	-1159795.351502009
62659.97890392575	-1156337.6248782536
85355.77609937338	-1158254.5607275025
106288.35159758686	-1155586.49944705
128229.9958492834	-1151159.8476865345
143007.68283464573	-1131473.1044628152
153861.48792524572	-1112106.0699585732
172933.8748058741	-1094848.747628808
196749.1709981148	-1085988.2896397505
217134.55098184932	-1079981.758419144
233796.83684925758	-1064975.3417261443
248568.74300335578	-1058860.4883493378
266446.47383856575	-1054996.6735548468
285708.6390361676	-1067038.518965513
306305.97886045824	-1068085.4911809668
328967.9949353319	-1068979.9488502075
350588.25356878625	-1080551.5649215316
371241.32815874455	-1071798.3405793246
395921.8945267172	-1040869.39397627
397944.8784666202	-1058493.5392395775
397534.9646836106	-1087233.3235300723
410405.7107110357	-1104785.2396094664
428009.4588270589	-1117396.7175798665
450076.5080769339	-1120129.4226562986
468501.2444654105	-1133824.2599383034
486612.54147720634	-1144006.9703892139
501488.4204160561	-1145318.0051054095
516450.4297038965	-1156911.3120809775
525437.9172833503	-1175678.3809216218
546534.3058080038	-1178452.9006370045
567114.7081267994	-1190275.2216976245
588586.9768004145	-1193962.1070941451
604031.3558475905	-1212630.9952075507
626657.6957593744	-1204514.7535821884
646547.3578204198	-1194803.750054171
668144.046482542	-1190348.803511291
715947.4718323742	-1171692.0212045268
723895.9527261043	-1186766.9318699895
729276.561284704	-1209791.7554756724
729773.9601711879	-1235027.668723797
731852.2514648861	-1279964.6777341184
748372.4986705721	-1294349.696584882
764362.4182864799	-1307275.9793969167
787183.3209745855	-1317579.1796985595
810660.7103872694	-1327489.1663901599
835009.929331872	-1328186.6870975068
857923.283673073	-1326356.7903131093
878314.9546456101	-1342320.9145401847
899299.5708128262	-1345424.633144179
904460.8277532065	-1366159.7419992103
900075.0851346629	-1387100.7421596993
898499.1495141381	-1411097.7272208848
917247.0680022065	-1427553.0565171228
917063.3570094105	-1448803.1328420679
924063.4800291131	-1478417.101394387
938026.0582490412	-1503150.1874090664
956251.4548826305	-1517979.7522998278
981270.2701868847	-1520281.4557361696
1004743.4201116632	-1520940.7219217792
1020914.3603898903	-1534476.4401636566
1027006.9310980766	-1555663.5518750795
1036385.6122615641	-1578069.0082315577
1056109.281410062	-1590387.388848196
1067767.6872221467	-1607398.1011496098
1074233.7083337328	-1627292.3347360333
1080864.9872874583	-1647973.4739384267
1100387.3713288151	-1660026.7108055514
1120936.761276257	-1676547.3342822583
1134745.7831405485	-1695730.7606699564
1147611.6189641394	-1718648.6416578644
1162747.0461634516	-1734741.6656368352
1176484.0363605015	-1751239.2724509817
1204618.6905269572	-1744083.347708742
1226209.8041872901	-1734117.7893979563
1218842.4429463418	-1754695.5842968756
1197354.837131893	-1770008.7072803199
1179389.526404528	-1787452.4566628698
1166117.9723089326	-1804347.7849226505
1165015.1709343984	-1826068.499372173
1178742.05164538	-1848240.9859652566
1191567.2634445056	-1875322.0685803206
1202517.1183575743	-1893115.2424954965
1213404.7333107176	-1921160.4868699056
1221935.7686816214	-1941020.2923762852
1229702.8745017322	-1970239.4471773063
1233333.520019014	-1996009.078912669
1220619.2061358504	-2016804.0707382292
1198503.8414497692	-2018970.6668023139
1186167.898402066	-2037671.0512603614
1179426.4735878024	-2064216.472292114
1171244.9537236958	-2091559.3021858663
1167860.1580263257	-2121155.2702987483
1165192.8274113971	-2151504.494447826
1160489.4434600866	-2174678.556268117
1163786.681357954	-2198690.950189551
1185573.1722375737	-2209015.868641111
1172545.5124764836	-2230323.04674941
1156503.6080652778	-2249099.954550126
1145097.4475699777	-2269318.2454817593
1142212.5010057166	-2295218.419256301
1137539.6196734654	-2319866.1546146385
1115050.196214635	-2331846.600065789
1102590.8834252874	-2355872.599756617
1082281.0537767468	-2372302.424812183
1073675.678299906	-2394832.9086338594
1075255.9475744595	-2417755.898818342
1071714.1824662844	-2439161.500720198
1072461.9555513898	-2462937.0572132342
1066842.0975257976	-2486508.0428662132
1057310.0636793964	-2508140.507888419
1041569.3200379042	-2527451.8776128045
1027853.9202771576	-2546518.8732236926
1008607.2482221847	-2558135.1383873452
985114.1727901683	-2553221.012707301
964807.442635925	-2541089.7812774903
938317.0028765047	-2530086.712890898
917528.1069098474	-2521707.3974523586
893303.0239891894	-2511185.6972604007
885612.4772279728	-2488048.2964108135
864838.8695291431	-2476725.6984089585
852889.4430539992	-2454691.314266182
829352.0304427097	-2446404.097482972
807063.0090318292	-2434788.4441488874
788251.1693078374	-2423115.3511540876
763291.9602662477	-2416472.1972282385
740648.5430704906	-2412415.2588075446
713161.099127919	-2410654.7915737587
690411.7508741643	-2410595.8833906734
666273.2245684492	-2417749.272615564
643376.6733567863	-2419896.778643558
621513.2183624327	-2425084.102843888
611747.7436394996	-2447870.996868717
584875.606085313	-2450587.5604657684
576696.592062122	-2428451.956894586
564178.0956680031	-2409985.904490433
562071.7314603212	-2387940.3549532737
527067.1105547213	-2378703.777715398
498090.88556079403	-2377183.460764706
475070.1075260931	-2373104.4763169317
451985.2612963498	-2368360.134950095
431561.2499574585	-2381347.666395543
406046.4791879431	-2385906.9621756915
382801.3081820825	-2393047.464599389
361703.86998378084	-2402479.0256424705
341500.6832067267	-2412500.310172851
320955.08889842953	-2422447.056953006
299384.4491929276	-2436989.568362787
268417.24509438017	-2435984.4143621908
251647.96747118482	-2452418.8196242163
246668.64876581918	-2452659.985673226
227417.96855871234	-2453266.026938337
238803.15669955531	-2474041.546565608
215674.35489693316	-2482158.14209586
197894.28309694107	-2487031.1463681143
> Enclosed
-2765463.3052153066	-4300207.318022712
-2881927.8942137714	-4257157.532739499
-2886805.1336976443	-4181145.4920243355
-2955112.527153466	-4161680.686637436
-2931279.880211441	-4078349.5840533115
-2881061.6224313164	-4080389.2063069525
-2799075.7717287573	-4155977.513417858
-2820584.3336476325	-4208380.004793111
-2737555.773988551	-4236588.191843302
-2765463.3052153066	-4300207.318022712
> Enclosed
77375.6625476997	44997.316719314746
98964.32318166585	24841.033594203473
132473.81689417546	13597.386249580888
132348.97076115932	2930.666839742104
118970.04593890793	-20892.08757982229
63494.85904135063	-17946.111344788314
65786.61826409344	11651.52145045701
73649.1387615014	33915.96428848582
77375.6625476997	44997.316719314746
> Enclosed
4336340.331427839	-3110014.332788333
4346147.050645178	-3126798.0973898564
4325076.121855334	-3147362.120652135
4291083.841800373	-3133966.5267468663
4284974.970585775	-3093767.8334555514
4295715.383636044	-3059239.300074477
4325490.321689304	-3055062.663847656
4346761.493579331	-3081412.369129035
4336340.331427839	-3110014.332788333
> Enclosed
-9298292.839298375	2486205.650811513
-9234204.202523919	2486952.205717951
-9212741.871404964	2478483.240118486
-9233702.823765956	2399194.36201347
-9325804.912174039	2406198.0694555147
-9343029.74578244	2420166.478584492
-9305455.169041334	2443154.4305456835
-9298292.839298375	2486205.650811513
> Enclosed
6854903.137770489	-5552955.938187514
6844349.479904321	-5566505.24438384
6829813.238439611	-5577960.724242381
6794490.919194207	-5593551.574630492
6789945.713124404	-5590577.694046284
6777274.0863832785	-5554017.767484891
6768579.571004903	-5524463.565296281
6756148.449783624	-5509375.641952172
6772751.599200336	-5490923.776326727
6797001.29858216	-5497992.790123017
6831881.722257123	-5490134.1047097845
6840989.947863823	-5496162.142149719
